"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol294",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol295",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol296",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol297",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol298",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol299",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol300",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol301",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol302",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415817
"pol303",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol304",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol305",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol306",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol307",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol308",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623939
"pol309",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol310",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol311",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol312",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol313",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol314",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol315",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol316",3.21052631578947,0.36231884057971,1,0.01,1,0.00182825866173641
"pol317",3.10526315789474,0.373134328358209,1,0.01,1,0.00168227847016485
"pol318",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol319",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623938
"pol320",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol321",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951317
"pol322",3.73684210526316,0.352112676056338,1,0.01,1,0.000961422865353973
"pol323",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177352
"pol324",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol325",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol326",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623938
"pol327",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol328",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987914
"pol329",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623939
"pol330",3.84210526315789,0.342465753424658,1,0.01,1,0.000651995196761411
"pol331",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol332",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol333",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol334",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol335",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol336",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol337",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol338",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol339",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol340",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol341",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol342",4.47368421052632,0.333333333333333,1,0.01,1,0.000517839839815232
"pol343",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol344",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol345",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol346",4.15789473684211,0.342465753424658,1,0.01,1,0.000468132512313008
"pol347",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol348",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol349",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol350",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol351",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol352",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol353",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol354",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol355",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol356",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654372
"pol357",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol358",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol359",3.21052631578947,0.36231884057971,1,0.01,1,0.0018282586617364
"pol360",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol361",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol362",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol363",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol364",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol365",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951317
"pol366",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol367",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol368",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol369",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol370",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol371",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987914
"pol372",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol373",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol374",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol375",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol376",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol377",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol378",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol379",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol380",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol381",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol382",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol383",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol384",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol385",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol386",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol387",4.15789473684211,0.342465753424658,1,0.01,1,0.000468132512313007
"pol388",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol389",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol390",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol391",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol392",3.31578947368421,0.36231884057971,1,0.01,1,0.000865843100292508
"pol393",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415817
"pol394",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol395",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol396",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol397",3.10526315789474,0.384615384615385,1,0.01,1,0.00131091092139046
"pol398",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol399",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol400",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol401",4.47368421052632,0.333333333333333,1,0.01,1,0.000517839839815232
"pol402",4.47368421052632,0.333333333333333,1,0.01,1,0.000517839839815231
"pol403",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol404",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol405",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol406",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol407",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol408",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol409",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol410",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol411",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol412",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol413",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol414",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol415",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol416",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol417",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol418",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol419",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol420",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol421",3.21052631578947,0.36231884057971,1,0.01,1,0.0018282586617364
"pol422",3.52631578947368,0.352112676056338,1,0.01,1,0.00081669719562394
"pol423",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol424",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol425",3.21052631578947,0.36231884057971,1,0.01,1,0.0018282586617364
"pol426",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol427",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol428",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol429",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol430",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol431",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol432",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol433",4.26315789473684,0.342465753424658,1,0.01,1,0.000637642515172697
"pol434",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol435",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol436",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol437",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol438",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol439",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol440",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol441",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol442",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol443",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol444",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol445",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415814
"pol446",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol447",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol448",4.89473684210526,0.280898876404494,1,0.01,1,0.00022048960054526
"pol449",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol450",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol451",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol452",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol453",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol454",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol455",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol456",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol457",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol458",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol459",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol460",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol461",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol462",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol463",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol464",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol465",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol466",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801615
"pol467",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415815
"pol468",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol469",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol470",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol471",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol472",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol473",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol474",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol475",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol476",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol477",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol478",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol479",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol480",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol481",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol482",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415816
"pol483",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol484",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol485",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol486",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol487",3.73684210526316,0.342465753424658,1,0.01,1,0.00053683370563299
"pol488",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol489",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol490",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol491",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol492",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol493",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol494",3.31578947368421,0.352112676056338,1,0.01,1,0.00130725536856817
"pol495",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623938
"pol496",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol497",4.47368421052632,0.333333333333333,1,0.01,1,0.000517839839815232
"pol498",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol499",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol500",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol501",3.21052631578947,0.373134328358209,1,0.01,1,0.00108248556443051
"pol502",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol503",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228157
"pol504",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol505",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol506",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol507",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol508",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol509",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol510",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol511",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol512",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol513",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol514",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol515",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol516",3.73684210526316,0.352112676056338,1,0.01,1,0.000961422865353973
"pol517",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415816
"pol518",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol519",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol520",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol521",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol522",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol523",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol524",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol525",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol526",3.10526315789474,0.396825396825397,1,0.01,1,0.0012387097576412
"pol527",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol528",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol529",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol530",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol531",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol532",3.31578947368421,0.36231884057971,1,0.01,1,0.000865843100292508
"pol533",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol534",3.31578947368421,0.352112676056338,1,0.01,1,0.00130725536856817
"pol535",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol536",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol537",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623939
"pol538",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol539",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol540",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol541",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol542",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol543",4.26315789473684,0.342465753424658,1,0.01,1,0.000637642515172696
"pol544",3.42105263157895,0.36231884057971,1,0.01,1,0.00153021195545522
"pol545",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol546",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol547",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol548",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol549",3.10526315789474,0.373134328358209,1,0.01,1,0.00168227847016485
"pol550",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol551",3.31578947368421,0.352112676056338,1,0.01,1,0.000979830555391342
"pol552",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol553",3.52631578947368,0.352112676056338,1,0.01,1,0.000816697195623939
"pol554",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol555",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol556",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol557",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol558",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol559",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol560",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol561",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol562",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol563",3.21052631578947,0.373134328358209,1,0.01,1,0.00198516316442231
"pol564",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol565",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol566",3.10526315789474,0.384615384615385,1,0.01,1,0.00131091092139046
"pol567",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol568",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol569",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol570",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol571",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol572",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol573",3.31578947368421,0.36231884057971,1,0.01,1,0.000865843100292508
"pol574",3.31578947368421,0.36231884057971,1,0.01,1,0.000865843100292508
"pol575",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol576",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol577",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol578",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol579",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol580",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol581",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol582",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol583",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol584",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol585",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol586",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol587",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol588",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol589",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol590",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol591",4.15789473684211,0.342465753424658,1,0.01,1,0.000468132512313008
"pol592",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol593",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol594",4.47368421052632,0.333333333333333,1,0.01,1,0.000517839839815231
"pol595",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol596",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol597",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol598",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol599",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol600",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol601",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol602",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol603",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol604",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol605",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol606",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol607",3.31578947368421,0.352112676056338,1,0.01,1,0.00130725536856817
"pol608",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol609",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol610",3.10526315789474,0.384615384615385,1,0.01,1,0.00131091092139046
"pol611",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol612",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol613",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol614",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol615",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol616",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol617",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol618",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol619",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol620",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol621",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol622",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol623",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol624",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol625",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol626",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol627",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol628",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol629",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol630",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol631",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol632",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol633",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol634",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol635",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol636",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol637",3.21052631578947,0.36231884057971,1,0.01,1,0.00182825866173641
"pol638",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol639",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol640",4.15789473684211,0.342465753424658,1,0.01,1,0.000427344784655615
"pol641",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol642",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol643",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol644",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol645",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol646",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol647",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol648",3.21052631578947,0.36231884057971,1,0.01,1,0.0018282586617364
"pol649",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol650",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol651",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol652",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol653",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol654",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol655",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol656",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol657",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol658",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol659",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol660",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol661",3.94736842105263,0.342465753424658,1,0.01,1,0.000732254909346075
"pol662",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol663",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol664",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951317
"pol665",3.10526315789474,0.396825396825397,1,0.01,1,0.0012387097576412
"pol666",3.84210526315789,0.352112676056338,1,0.01,1,0.000352485266844014
"pol667",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol668",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228157
"pol669",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801615
"pol670",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801615
"pol671",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol672",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801615
"pol673",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol674",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol675",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol676",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol677",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
